-8.586201300657666025e+01,2.308155848317304049e+01,3.937425551428918169e+01,4.204746617351828064e+01,-1.139360959606700874e+02,1.067021068365534120e+01,1.576569761321889871e+02,7.484887384846612690e+01,9.333123609108907814e+00,-1.930974341871039996e+02,-2.493564781097945371e+01,1.646365580647609761e+02,1.318606836013098587e+02,4.614183247864620796e+01,-7.193304120947881586e+01,5.227898244545079898e+00,7.734808333855256990e+01,9.405391936292639343e+01,3.126203056458293261e+01,8.550396827176497538e+01
-5.869257966283955241e+00,-1.029066630906653579e+01,-4.589150217720023051e+01,4.245368323683315026e+01,1.000340272233821679e+02,7.084438707354856035e+01,-1.218036481352109632e+02,-1.164474315172876402e+02,1.103639883512464337e+02,1.765728137844423884e+01,2.156481514766591445e+01,1.931146336900248173e+01,1.751639501573563962e+02,-4.462848181559191829e+01,1.116634135676142705e+02,2.336070243201669427e+01,-1.600512979265052707e+02,-8.248522800126177401e+01,-6.070305836959450119e+01,1.093108014466116913e+02
1.227297806792577006e+02,3.538538507783396625e+01,-5.227732796812956906e+01,-9.109811160502376026e+01,1.137581018661600609e+02,-1.284552408916057686e+02,-1.038902842476162114e+01,2.364471210320007231e+02,-5.197871880376532516e+01,-1.271698229679113439e+02,-1.765458025298178768e+02,2.404004422830698502e+02,3.486270994555464142e+01,-8.690756086014455661e+01,-1.891366191484173243e+01,-6.629558177596484825e+01,-1.863556040292806983e+02,7.881174334537867310e+01,3.381282239480787322e+00,7.049837787179392024e+01
6.550486825843663263e-01,1.312452357985496221e+01,-2.234822382039245099e+02,9.078477520073280971e+01,-1.088309752363268785e+02,-8.320835769144672156e+01,-5.278723045040160855e+01,-2.058683572425485124e+02,-5.825565078633485427e+01,-6.521841117367291929e+01,-3.778334689326721474e+01,-1.701179517240379369e+02,9.277088835613055551e+01,3.980565781955726834e+01,-8.640401953590358630e+01,-5.815464122871502894e+01,8.381483287730991094e+01,-2.574750311202195618e+01,-1.240535829203736711e+02,-8.359187008487538151e+00
-1.087843031791563533e+02,-7.078731741224727614e+01,-5.062409902258971250e+00,1.055211464905659398e+02,2.023324744230082501e+02,1.362615621382304880e+02,-7.185623880239769612e+00,2.257349801192177097e+02,5.582693443682882162e+01,-9.796885393137323206e+01,9.454985232285679331e+00,-6.569166468758761823e+01,-1.247905926327884600e+02,-1.174223777458209810e+02,-1.472341781744423983e+01,7.542059906134073799e+01,1.068203255795901185e+02,-1.244717916691380850e+02,-3.032586824210870091e+01,4.865906797350568525e+01
1.518585957516100926e+01,6.945463670468956252e+01,-4.346937047808572174e+01,1.272915235105162424e+02,-4.242021809038916680e-01,7.577241357212072614e+01,-3.807737146071026757e+01,5.839094353850761365e+00,-1.596025851428475448e+02,-8.367552700419709311e+01,-2.074636885329211822e+01,1.000615432670316807e+01,2.681201551181571290e+02,-3.818999928262127241e+01,-1.376640232000724779e+02,1.702484719454922981e+02,1.078837751028431740e+02,-1.156512203405862778e+02,4.652620698793092657e+01,8.352064233295163831e+01
1.638251134997161884e+01,3.258219203978423906e+01,-6.322561682591203436e+01,5.037893322224071824e+01,-4.913542795811952857e+01,-2.645394145694028225e+02,1.962659720661103435e+01,-1.675949314547661970e+02,1.013494163457726813e+02,-1.130820143435233120e+02,-2.453004208920367546e+02,-1.769291160856313070e+02,-4.147665828858537296e+00,1.865078122400691996e+01,-1.412636816310399297e+02,-1.072388254742280651e+02,-8.068887886381322927e-01,9.722277579706313588e+01,-1.210082180737887825e+02,3.791752625178947511e+01
-1.738690628979144606e+02,3.158887367045335282e+01,7.557920810559431857e+01,5.242066107225058147e+01,9.943977806876972636e+01,9.277424005288429498e+01,1.846931815950120210e+02,1.086184190590863885e+01,1.849891385697043233e+02,-9.440990900865826063e+01,-2.053417437214749697e+01,-1.150031730400673169e+01,-1.042784459190162210e+02,-2.360658867214119994e+02,8.692983618116507216e+01,-9.299341539026585224e+01,-4.008290072829458950e+01,1.584585264770694835e+02,5.720850754728115106e+01,1.740211454735027417e+02
1.205310340962729221e+01,5.554927272977089103e+01,-2.406715575002500529e+01,-8.486962987765217292e+01,5.517929541353119305e+01,-4.359012098304900462e+01,6.445219662437241936e+01,-5.704690179882189227e+01,-1.753832526855175900e+01,-9.528250530057617240e+00,1.076965025045658990e+02,-4.243486412257372109e+01,1.186990119592617816e+02,-9.048517404006008746e+01,2.698575916696068333e+01,-6.876006275887890240e+01,1.115745822239709639e+02,-8.186634955355204113e+01,-7.167327438221676061e+01,-1.256302433495240223e+02
1.030406144860214468e+01,5.910487048493497753e+01,4.831291836907971060e+01,-1.442379599370549315e+01,-6.605411315373179093e+01,-2.786799177078961876e+01,-2.405295229352030617e+01,2.526104274219999724e+01,1.838528104732243662e+01,1.739719074584348562e+02,3.963606508148314944e+00,3.608009684652100191e+01,7.145580640526172367e+00,-3.267335599653292633e+01,3.540745010139453797e+01,-4.206605939484177270e+01,-5.821725128735108612e+00,1.159268538477703459e+02,-4.853594282924787251e+01,3.873439357530673277e+01
-2.481349102486263689e+02,-1.853439106568825068e+01,-4.921187296915168474e+01,1.202604343023103795e+01,-2.362367763319462455e+01,1.415177750743805696e+01,-3.786662860279510312e+01,3.863346991158451260e+01,-1.714642001486889455e+02,1.114122960804293072e+01,-9.370792498165748441e+01,1.167866543274067084e+02,-9.532139858799621379e+01,9.952206840200452120e+01,-1.153264119473205396e+00,-1.828762823155293802e+02,-8.762673491811237625e+01,8.478010241293191029e+01,7.910088248495885921e+01,-1.299350772730415144e+02
1.562855725642585298e+02,-2.456420700988398931e+00,8.848456542009614623e+01,-1.211841349543150415e+02,-4.559490161730639102e+01,4.159042702578547335e+01,-3.131634529956306423e+01,-2.920791044470753945e+02,-1.907823369928555834e+01,-1.964698144425541670e+02,-1.070692541590525053e+02,-1.402867792745511792e+02,1.132555457083205255e+02,1.446355104943822028e+02,3.415639317508092887e+01,-2.300687019721942406e+01,2.833877948359524890e+00,1.131854835016094114e+02,-1.983428293312706217e+02,-1.075101890478153734e+02
1.004042402791962303e+02,1.212270978097933209e+02,5.897213000133583449e+01,-1.044971565851795532e+02,9.895489810734375169e+01,1.361432691278851337e+02,7.182502675041908446e+01,-2.494009643180636999e+02,1.245948089159766070e+01,5.852400642918156137e+01,-5.156173303222645643e+01,1.866769240975897759e+01,-5.134591613561720891e+01,-8.615933958867462650e+01,1.510590817253438445e+02,2.150686702522661164e+01,-1.105979646166696568e+02,-1.376600031538815472e+02,-8.609821053418620806e+01,-8.555733747576373105e+01
1.465302780213372813e+01,4.855567221888254892e+01,4.844868498339508278e+01,-7.501119871547913931e+01,9.206307145835154415e+01,1.227844315136453304e+02,-2.599633670193438206e+01,-1.032070797122024004e+02,1.002825145417450692e+01,2.160076248063166986e+02,-1.058297567875552829e+02,-5.261633029668298889e+01,5.743406029763478138e+00,5.416640245159381095e+01,-1.985579993520594542e+02,1.305887694300174076e+02,1.292291948681420308e+02,-4.247936407907280909e+01,2.706618293332262510e+02,1.227705382925792605e+02
1.174449932988207195e+02,1.187553189781012151e+02,1.158716058708039895e+02,-2.190948828227944567e+00,-1.209599951328532619e+01,-9.435700677201619158e+01,-5.773717702296880105e+01,-3.108976822855192879e+01,6.546005018976687850e+00,1.598296047503503701e+02,-2.102494821426145108e+02,1.344934276077613049e+02,-1.011875978526185946e+02,-1.045198434437864954e+01,-7.243978564616014637e+01,1.854276909465663152e+02,-4.999577709659044444e+01,5.214479266292112669e+01,5.732666782762345292e+01,-1.160006750120559502e+02
-9.677035213844058958e+00,1.204326263107050181e+02,-8.732348108429826539e+01,8.289656094812681886e+01,-3.310799713009278378e+01,1.163654023036603746e+02,1.747496941889189941e+02,-2.007839899664449774e+02,-1.338135090108980876e+02,-4.385096137297620800e+01,1.465424420844281030e+02,5.324660546679429274e+01,-1.244751598971146365e+02,6.789203254424965905e+01,-9.137347326017875560e+01,8.705319342153558182e+01,5.389649973539903982e+01,-9.181118144248323176e+01,-6.595443352189452213e+00,1.224683761589255226e+02
-1.892037307163252535e+02,3.011088071187153403e+01,-1.106899321883642244e+02,-1.618760924880905172e+00,4.577622368572799161e+01,2.013168973928341074e+02,-2.629778083802047028e+00,1.465525659221925991e+02,-8.404981867490056402e+01,-4.950200629834768051e+01,5.870585958486829270e+01,2.017610484069616561e+01,-3.284188818273020161e+01,-3.555144456876856651e+01,1.333294555918500350e+02,-2.884421710275733730e+01,-1.020849320716096855e+02,-8.548756242577209719e+01,6.699011356816161822e+01,2.256522451212453575e+02
-5.239826832979839111e+01,2.148625525356762864e+02,-1.084076755982426699e+00,-2.798122299796351342e+01,-9.102770716317519373e+01,-1.980138002491500160e+01,-7.561406401520386567e+01,-8.363808240106837388e+01,-1.652050267605662555e+02,1.766116684649613262e+02,1.064385941533978439e+02,2.716003676224948293e+01,-1.440159616840812085e+01,-5.580297766797158721e-01,-7.769089288923719039e+01,-1.133851499984565407e+02,7.174141132309081570e+01,-2.622226950922594924e+01,3.257357130288906433e+01,-1.662438963623186794e+02
-3.154288019746698168e+01,-1.153359804437446883e+02,4.840557523449361099e+01,9.952778525771859108e+01,1.459699389213818961e+02,-6.289797329458583874e+01,-1.127899092032368884e+02,-4.185936079722677050e+01,-6.993129220137123525e+01,4.312333761464372373e+01,-1.402782292125902472e+02,-1.754395062280740376e+02,-3.464482973573744573e+01,7.265060643994237921e+01,-1.027456691090619501e+02,8.491132956064090820e+01,3.653377340269337736e+01,1.546795586739373789e+02,-8.022546664370894121e+01,-1.606471866796862571e+02
5.985417602151083827e+01,2.798745378447599208e+01,2.024980071945191895e+01,-1.047827704254282537e+02,7.751506073256634011e+01,-6.334258070750711056e+01,2.020604786766320871e+01,-4.595681117509417390e+01,3.543815902843354593e+01,-1.195130451314989557e+02,4.996783072459933095e+01,6.575892595239429284e+01,1.159781582826971125e+01,1.643896725201693698e+02,2.071603208123803341e+01,9.187537600366690071e+01,9.241679779904748315e+00,8.293988640047219008e+01,-1.533304315661424653e+02,3.294479737508650974e+00
-1.126935362798361666e+02,1.404271956117847076e+01,3.841927100100726733e+01,8.074976130458540524e+01,4.899099264055812597e+01,-3.368529647771404711e+01,-7.535954883608101795e+01,-2.342523499741662647e+02,6.885257785055186375e+00,1.137861714309033943e+02,1.083934666481945541e+01,-8.475169122821144541e+00,1.430572885494107105e+01,-3.877093999430967131e+01,1.949678858405549065e+01,-4.049636613125916540e+01,-8.988813990215810179e+01,-7.529859464191545726e+00,-9.710294061466763438e+00,1.875170087126287228e+02
-8.056899930021114642e+01,-1.594417040180026746e+01,-2.566653263615209113e+01,-4.476828325804411435e+01,5.131052391066512541e+01,2.237963017824217786e+02,-3.208271966706094247e+01,5.158944916195385844e+01,-1.912371990947211486e+02,-3.935295299840315408e+01,1.555241139612199959e+02,-5.498039344798092642e+00,5.023400150092916761e+01,-6.227511361291890069e+01,2.575571918564651952e+01,1.632776246786081344e+02,-1.160082962269102183e+02,2.186542505175789302e+02,-1.545944181894041947e+02,-4.855018434855083598e+01
-8.359171847795852273e+01,-2.724609817672434176e+01,-8.489028753240746994e+01,-9.247196634929485981e+01,-1.186746605511620771e+02,6.440536285562205876e+01,-2.379579959405803891e+01,-4.995104196995077217e+01,2.822569105821609980e+01,-1.494635511090559703e+02,3.063725439663462069e+01,-9.376940102124605048e+00,-6.303783002922775935e+00,5.191667509069451825e+01,1.643524008793492044e+02,3.229747419548588283e+01,-1.998745078047825530e+01,-1.182644387575934530e+02,-2.390817925633776611e+02,1.278841671628624432e+01
-1.259633340180867265e+02,-2.540263454252146005e+02,-3.508704230992571382e+01,2.394817357618776299e+01,7.443038165359411096e+01,1.061250713604522105e+02,8.757121635950485938e+01,9.025750296040671117e+01,-1.468070012588653128e+02,-1.495956374067580263e+01,5.798355665946125725e+01,4.637461514530046180e+00,-1.551492765825006082e+01,2.809001991230880790e+00,2.455339982091502549e+01,-7.689370543566067973e+00,-8.462793574090666482e+01,-1.702824107137623741e+02,-2.040271614712422377e+01,5.748275430527441721e+00
4.657958147594167819e+00,9.529210635822113318e+01,1.130606301022926203e+02,-1.040228037692428131e+01,-9.686483649680891261e+00,5.731285995706505787e+01,4.265483795179751070e+01,-4.425582018013344054e+01,6.590138361387755594e+01,-1.463744089494819711e+01,-1.251107387002276283e+01,4.336137950886404013e+01,-3.011666197432567671e+01,9.467250749000347909e+00,2.975443064415490468e+01,8.171785594662102881e+01,7.481405802752756529e+01,2.670444767683299148e+01,-2.608768734440188837e+02,2.433508197212027113e+01
3.978859289459106208e+01,6.009288471303779744e+01,-9.560249627320482091e+01,-2.122076052419892278e+02,8.061700107836665552e+01,-1.224526593462957038e+02,1.222169544317815166e+02,-5.786518858088298600e+01,-1.027172958351902992e+02,3.496219725359863872e+01,6.161760850043867066e+01,5.565780220755777918e+01,5.016104059359105349e+01,-7.077903072532994599e+01,-1.526909796287195036e+02,-3.896643952991173876e+01,-1.145707788015488688e+02,4.325486848994366795e+01,8.742478108170797668e+01,1.726966501188024594e+01
-9.448144394156199333e-02,-3.104325785117318404e+01,9.803492695387954825e+01,-1.830468738644333939e+02,-1.206151039996824750e+02,1.826733302733586015e+02,-1.254959370803667014e+02,5.310368324700779397e+01,7.367901083169205378e+01,-1.926251071181663974e+02,-1.734297876136664627e+02,1.264714340596899973e+02,-9.729436652547404663e+01,-9.456316197648206412e+01,-5.208761483491171873e+01,-9.704820431793174862e+01,5.262676786778293092e+01,-1.182037559056839910e+02,-1.965760528107472282e+02,1.156356517190784388e+02
-1.132910766192970726e+02,-7.520187666669298210e+01,8.298579346224543940e+01,7.024388842161298108e+00,1.112341258610333625e+02,8.451421049867332158e+01,-4.534306456584565126e+01,1.021919882486016462e+02,1.677731477930558412e+01,-5.983879086903448297e+01,2.904016229685143458e+01,-1.309462519842493577e+02,8.338477024753906619e+01,7.041187883478059462e+01,1.203584414838361738e+01,-1.918273024903981536e+02,1.154404787118448610e+02,4.370926842574583304e+01,-2.295834687788494755e+00,-1.806664791790409907e+01
-5.367192273056030416e+01,-3.444707625201217382e+01,7.692166928951394311e+01,-5.167260428890207180e+01,-2.743021427964125181e+01,-1.275932763068377795e+01,-1.001972612200611756e+01,-6.178119162263547537e+01,-1.701994438783972541e+01,3.433139459011545824e+01,-9.048045998011969004e+01,-1.655706172819619582e+01,1.930984207121100269e+02,-6.314434020474300802e+00,-9.304230448619790650e+01,-1.047411817292848752e+02,-1.265195072032691854e+02,1.627116561672256410e+02,1.008022389716345657e+02,-1.289625067424214251e+02
2.137062943382400348e+01,1.224836058702908588e+02,-4.046811140747011315e+00,-4.916140027279352864e+01,2.240899648478352049e+02,-1.905344823658853386e+02,2.632580773330153647e+02,5.999920885650610991e+00,1.290430130294517426e+02,-1.200613179282325547e+02,-7.255842980493110872e+01,-1.079956742719800644e+02,-1.010311790091248163e+01,3.077261401087605464e+01,1.066801996602622324e+02,-1.711455598368769131e+02,1.568839377420890813e+01,8.949088679493087284e+01,1.082185971164330454e+02,-4.405192816234280428e+01
-4.280761973631145167e+01,-9.202453983514716995e+00,1.860527044102569150e+01,1.302597811624912083e+02,-1.210095627457013450e+02,-7.862537236065494994e+01,-1.331411310645432309e+02,4.277540850383442717e+01,1.101368192261380727e+02,-1.420966754370279261e+02,8.870330689620404385e+00,1.029003239978162583e+02,7.845468029530320564e+01,7.727538578651568457e+01,-1.189875422893248214e+02,7.694344109181346880e+01,-1.859255176850114566e+01,1.070161814554280681e+02,4.491665552347324564e+01,-8.155007633096809627e+01
2.788119555545059924e+01,8.185160604524124039e+01,-5.063640690781676312e+01,1.288019921209465402e+01,-1.336609576948981442e+02,5.490319346306790038e+01,-5.626371362604940529e+00,9.140863926295286035e+01,5.208668058773795195e+01,-4.071731939382158316e+01,-8.463688883505398053e+01,-1.076400167325683981e+02,-5.074219994487560115e+01,8.870967027857577136e+01,-1.756267353703979950e+02,-1.035724777638930618e+02,8.589994266570410275e+01,1.328952269751415827e+02,-9.831586832237239548e+01,-1.046809072781567380e+02
1.407160239571904015e+02,-1.235944195673815571e+01,-8.945423791271549874e+01,1.044617889388619574e+02,5.034807966039992522e+01,7.366540266353041488e+01,-8.424395817596803226e+01,3.748253410793047635e+01,1.246286160923159514e+02,6.407943606482187704e+01,9.198699183530891332e+01,1.403142549962902024e+02,4.276697197553551888e+01,-5.651209273824988344e+01,8.771111535319532493e+01,-1.105705350900623785e+02,-2.223194938777086804e+01,5.880792291291599838e+01,-3.217378889289618087e+02,2.524633653464673344e+01
2.996260719278099316e+01,-1.135934921562277111e+02,3.258605917493142812e+01,1.899485012560572983e+01,3.397178038364066843e+00,1.189433803761843507e+02,8.789093565172021272e+01,6.399828507133412359e+01,-1.024221529242863085e+02,-1.734133518371568039e+00,1.184434739705900057e+02,-2.146618216812929703e+01,1.554262019413570215e+02,6.691934064015015338e+01,1.709560562892244207e+02,-1.067332222984790775e+02,-1.546575386247059569e+01,-6.013102300805170053e+00,6.061733064352032585e+01,-7.385975818825119177e+01
-1.607607040036478452e+02,3.781977069784590384e+01,-3.664732479200672799e+01,-4.706970418001677814e+01,-6.928089153612636153e+01,1.238887578507422838e+01,-1.076857528954143390e+02,-1.941957470346935821e+01,-8.287129815878219574e+01,-6.091774139864389070e+01,3.538101847729578964e+01,6.514098621027952163e+01,-3.061049266384423362e+01,9.678303935055375007e+01,-9.727135909371106948e+01,-1.519898605000320799e+02,-1.336325186515807388e+02,-1.075406792113842442e+02,-1.312893234116279473e+02,2.021153917896245957e+02
-1.550220787596424827e+02,9.374289033969127161e+01,-2.512884910727501087e+00,2.246004669179098556e+01,-9.057297127104648382e+01,3.254527248946839535e+01,-9.139185550706983463e+01,9.227661820284463090e+01,1.005513477854233884e+02,-1.348619368659215390e+01,-6.936410535427839363e+00,4.327238994268337535e+01,3.816094280577872411e+01,1.024146373133616237e+02,9.958459252102989012e+01,-2.884093067911564390e+00,-4.772244849549444012e+01,8.116197878614765671e+01,-1.562857488874340994e+01,1.137439422865251082e+01
5.303162238510904558e+01,9.755569720753575780e+01,2.608481419082859887e+01,-5.871979458738868374e+01,1.797010343864450022e+02,1.530341811543412120e+02,-1.018003357252498660e+02,-9.117715769243673662e+01,-7.860134818590741190e+01,8.485508917148105468e+01,1.835143191723499854e+02,-5.062732671712169008e+01,1.692683579155730555e+01,-7.526058602659193753e+01,1.700192764882957306e+02,8.248283418764829378e+01,-8.246355639038594632e+01,-2.102341110952352778e+02,1.037587057761566882e+02,-5.724848062144272376e+01
8.427321692109258322e+01,2.936903368504145106e+01,-1.834296032724052168e+02,-8.067767318070281135e+01,-3.541446872860783657e+01,-6.757899892513279383e+01,1.161682848853848782e+01,4.013814461513188547e+01,1.789359937507080360e+02,4.722134768764679080e+01,1.491101065719875862e+02,-4.768167855412946921e+01,1.165213413513675391e+02,-3.811980904899287736e+01,-9.170168014756214347e+01,-9.592767582112354319e+01,-2.641955258543467835e+02,8.540826229401582737e+01,-1.290195036340008699e+02,1.408145234613717207e+02
-1.742205023205410797e+01,-1.554864748134759225e+02,-1.117730163040475446e+02,1.906349423143307931e+01,-1.879957472543884194e+02,5.899450069543631514e+01,-1.516332288059450377e+02,-7.389763318645232459e+01,1.987203353748907020e+01,4.676106901731982646e+01,7.977197962609371018e+01,-1.306546013513086848e+02,-3.084527930121750572e+01,1.092999501984124748e+02,-3.082119660161305319e+01,2.942744512044623661e+01,1.624392584440684928e+01,1.301237151291158511e+02,-4.659091941756209820e+01,-1.389948928703035449e+02
-9.678718901358986670e+01,1.888439799835219901e+01,-1.569540746330057175e+02,-5.444139850674724102e+01,7.541639297419790111e+00,-7.665921046434078789e+01,3.268532477533339176e+01,7.244117623482853219e+01,4.549085999526742086e+01,-1.547504960052227432e+02,7.918218756962710714e+00,1.574423068387498148e+01,-3.809301182124924878e+01,3.133110128563716401e+01,2.774245757456072425e+01,-9.087523686296702152e+00,-1.004271678013319615e+02,-2.662095230013256320e+00,1.866930927674412715e+02,-3.923070290156925921e+01
1.047305458176006567e+02,3.885702056762095680e+00,-8.007289753363583884e+01,-2.965966982193803503e+01,-1.687037370810141601e+00,6.552114662789051636e+01,2.380045448819328726e+02,5.466460601427349353e+00,-1.230859231291556739e+02,-1.654577401278183970e+02,-4.217845693282662012e+01,-1.128087899983287059e+02,5.579062975392636758e+01,5.652557235064152508e+01,-1.459754323076869476e+01,6.573864378996042035e+01,6.475934776920215796e+00,1.867573795368356286e+02,6.261249463550334582e+01,8.956170761482695752e+01
-1.448127410820238481e+02,-1.171235447229238389e+02,4.788384261044731716e+01,-1.549223508206329996e+02,-6.244758428751020318e+01,1.179412613088387758e+02,-6.458557997054617772e+01,-1.209732706287110631e+02,6.675433113058149104e+01,2.073532246040845166e+02,-8.086451568625382436e+01,1.224025798142836692e+02,-9.331749665645381242e+01,-1.124677811070133160e+01,-6.913293970114649412e+00,-7.819817400819661657e+01,8.753953115481382952e+01,-1.539720910524105193e+02,1.950476101590789213e+01,1.074164578192927877e+02
7.921634692442039238e+01,4.912150607856577267e+01,1.585299393201337637e+02,-2.196173670806855327e+01,-1.524726148616724117e+02,1.352068855719533502e+01,-1.257623105546904974e+01,-2.115820571039861875e+02,-1.125101260508387497e+02,-1.252626036316953844e+02,-8.145329255128491752e+01,-3.511742640986928166e+01,-3.128739612043919394e+01,-7.788047286033891226e+01,-1.253938541233671913e+02,3.774517087590762543e+01,1.165718612226803863e+01,1.466714986570407930e+01,1.779011219334230134e+02,1.628740535397858125e+01
-3.666577722804994011e+01,-1.058059924211715241e+01,9.881922117958422902e+00,6.157933482113639911e+01,-4.472042684264068590e+00,-1.942920900515786400e+02,-4.367481232492267651e+01,1.493175363453329019e-01,1.304201565651648025e+02,-7.858956459463863098e+01,-1.635260860620628875e+02,6.437720656072487557e+00,8.662369215087127827e+01,-3.934229414023958071e+01,2.383049487037444862e+02,2.147498065989639144e+02,-7.247271454891751397e+00,1.867131568332198555e+01,1.368731474208643135e+02,-8.983472713013002320e+00
-8.040885172535176650e+01,8.889319062352620904e+01,4.644128424352958717e+01,-8.073448120158121810e+01,2.791641702497589961e+01,-1.600605186082783504e+01,-3.850956913423666350e+01,-7.858396283338419153e+01,1.214031116225485540e+01,-2.658573668894869613e+01,2.847065767587289642e+01,8.198376220649764434e+01,2.315663694308970832e+01,2.486845993763257567e+01,-5.411770681674767758e+01,1.174356014514868320e+02,-8.485293209787668900e+01,-1.611992001808128521e+02,-1.070983480604087248e+02,1.034263911432872476e+02
4.588978201982739336e+01,1.311942622932056395e+02,-1.323051525166635827e+02,2.320218220267479410e+02,-2.836841852403532727e+01,-1.760343468441391508e+02,2.195783166975652421e+02,-1.310102261539336723e+02,-3.978957135172132809e+01,-2.057522404396662097e+01,4.440831425003287336e+01,-7.913034759333645241e+01,1.039313228775777134e+02,7.536361695107429171e+01,1.906681978046589565e+00,1.324329434461496362e+02,-6.785672083807171795e+00,-2.756458535087074679e+01,1.998102766658832365e+02,2.957360422898878838e+01
-9.856513827926687554e+01,-8.502692801968069602e+01,1.895814065275167382e+00,-2.397998275862366029e+02,-6.329894652150882450e+01,-1.003939884668813143e+01,-1.671975203177161973e+01,-1.257443247743311048e+02,-4.485157914398649837e+01,1.179803897165385678e+02,9.731488303428875497e+01,9.561639472902424330e+00,-6.890997639099138539e+00,-1.616267484618962413e+01,2.363100625949232381e+01,1.025688446745099114e+01,3.241409708710268234e+01,5.017941749388555905e+01,-1.211107489187200628e+02,-3.102686916147004581e+01
1.979124098961979428e+01,-9.658350767235425849e+01,-6.738213543593816723e+01,-2.178967076185695717e+01,-1.688346582365484139e+01,2.166027868913143095e+01,-8.480307629579547779e+01,9.680204548947341436e+01,-1.770758905088272783e+01,1.451977016054003755e+01,-3.698324416812221216e+01,2.356507501925132075e+01,1.671221159440630402e+02,-3.791188426129266986e+01,-5.444963544196868810e+01,-8.301555549776823284e+01,-5.962184968312897126e+00,-7.120368026971529929e+00,5.144301459818178657e+00,4.682558797363157055e+01
3.421681070474059538e+01,-2.252148153270712605e+00,1.953801568038911682e+02,6.906802840920718722e+01,-1.089259942840661495e+02,-1.545201985762260222e+02,-6.956491255344168678e+01,1.526583800501277466e+01,-7.794996559677841219e+01,-6.276272448065521559e+01,2.606703857648436262e+00,-3.419726588862771166e+01,-2.047700742468456667e+02,1.077176528492387604e+02,8.449568909068311484e+01,-1.285120858313032386e+02,5.689109965787196188e+00,-1.116551530286689058e+02,-6.087965798549748087e+01,4.861529508553524437e+01
8.100471174000526275e+01,7.866429391461647924e+01,2.448392040999532426e+01,1.275205736432444894e+02,-6.105616994293819744e+01,-3.886291636892980961e+01,-2.594627883245342446e+02,-9.305651783168860547e+00,5.796934640365690683e+01,2.852596120089014420e+01,-6.240203532433498879e+01,8.445256063145353664e+01,-7.383075237952628100e+00,7.664267120087011165e+01,4.861496851062626945e+01,1.424508958903028315e+02,3.393633625662038611e+01,6.099426729342815179e+01,-7.671708870510325795e+00,-5.028901500789945089e+01
4.907322075603645573e+01,1.502730697539709013e+02,-6.158806479229809128e+01,-2.481363287875874946e+01,2.665043521767449519e+00,6.848963099417139233e+01,3.454579828881621495e+01,9.130631564333995698e+01,1.973909475641145548e+02,-6.389013099861961820e+01,6.097289781453896040e+01,3.206397781871703501e+01,1.904021742794987926e+00,6.060852236767831869e+01,-2.668030203984124782e+01,3.230457316469872353e+01,-1.305292429713948934e+02,-5.388152781058227703e+01,1.047520814109762881e+02,1.009082982604420522e+02
2.594332967181852823e+01,-4.530497543897458002e+01,8.252658296849429576e+01,1.236487381496637710e+02,-4.123668698910126551e+01,-1.455019686651815789e+02,4.491349254540193670e+01,9.137682774074433212e+01,5.874835263380767714e+01,1.565079197229940178e+02,1.569300665528143384e+02,-3.053972966468336381e+01,1.989943855771193526e+01,-4.965348420130438711e+01,-1.022063696607324061e+02,-9.634393048019902039e+01,7.170213532630432951e+01,3.028875206864429259e+01,8.899608405008393675e+01,2.531621409966459453e+02
4.998676032413973758e+01,-7.879205791003975889e+01,1.035126820674958878e+02,-8.065122923411088607e+01,1.748336884784743006e+02,-1.971449158672010640e+02,-5.465489503357636636e+01,6.221382731109804354e+01,1.177520993824543467e+02,-6.769831262901823266e+01,-8.582579678533235779e+01,1.483671916363773846e+01,1.908993850232385512e+02,-1.538377633331813001e+02,-3.141200971724664015e+01,2.601850197257859421e+01,-7.959493632411998476e+01,-7.993862177099289568e+01,-2.333916146084519028e+01,2.927098260494747706e+01
-1.950616464966621777e+01,1.465565652365964979e+02,5.926037784017503895e+01,3.831640232150719072e+01,1.027653619308371447e+02,4.008028914149230815e+01,-4.431866273014678370e+01,-2.631524530943825724e+01,-1.129436213611420499e+02,2.004878186541076843e+02,9.307239697340634166e+01,-2.559581753150495445e+02,1.333128432642991754e+02,-1.465932640440614136e+02,5.206689779762794501e+01,-2.204025753511340895e+02,-4.281293412965732159e+01,1.340933507741839037e+02,1.396633886619436566e+02,3.067753928039680389e+01
7.874647932378562132e+01,-1.413570225808412317e+02,5.383332726699977400e+01,8.509707432818393613e+01,2.569745837700138509e+02,-6.232192996814251984e+01,1.630281702811119837e+00,7.811511165210467844e+00,6.985837337762039567e+01,8.805106882156350423e+01,1.060915111789865364e+02,9.879621593128112522e+01,-1.481118292510716969e+02,-2.613196880315701378e+02,-5.143763870830352403e+01,-3.541684460638973242e+00,-6.132677592868994765e+01,-4.596981430011007319e+01,-3.362494277402005594e+01,5.774409994193696605e+01
